order,value
92362,93
92363,1138
92364,78
92365,345
92366,371
92367,11728
92368,529
92369,0
92370,338
92371,233
92372,703
92373,171
92374,34
92375,83
92376,126
92377,680
92378,1330
92379,290
92380,56
92381,573
92382,14
92383,280
92384,377
92385,17
92386,478
92387,141
92388,289
92389,290
92390,97
92391,462
92392,106
92393,563
92394,12
92395,46
92396,151
92397,1071
92398,234
92399,177
92400,9622
92401,16
92402,333
92403,112
92404,78
92405,154
92406,13
92407,155
92408,90
92409,42
92410,1201
92411,69
92412,49
92413,47
92414,611
92415,128
92416,319
92417,270
92418,3508
92419,67
92420,506
92421,99
92422,49
92423,354
92424,75
92425,162
92426,325
92427,765
92428,3473
92429,124
92430,102
92431,137
92432,133
92433,275
92434,203
92435,565
92436,264
92437,2090
92438,722
92439,3854
92440,196
92441,130
92442,61
92443,189
92444,662
92445,71
92446,162
92447,425
92448,71
92449,610
92450,93
92451,431
92452,1204
92453,78
92454,23
92455,447
92456,1073
92457,53
92458,369
92459,63
92460,174
92461,71
92462,1099
92463,15
92464,59
92465,410
92466,262
92467,89
92468,1238
92469,63
92470,3030
92471,151
92472,0
92473,62
92474,476
92475,187
92476,0
92477,357
92478,1129
92479,49
92480,66
92481,152
92482,12726
92483,262
92484,4807
92485,1012
92486,257
92487,173
92488,80
92489,142
92490,460
92491,139
92492,0
92493,85
92494,294
92495,521
92496,0
92497,224
92498,177
92499,575
92500,47
92501,1132
92502,237
92503,750
92504,0
92505,69
92506,1554
92507,154
92508,3637
92509,250
92510,578
92511,14452
92512,51
92513,623
92514,113
92515,14
92516,188
92517,1343
92518,102
92519,93
92520,307
92521,14
92522,83
92523,16
92524,327
92525,16577
92526,577
92527,612
92528,0
92529,46
92530,142
92531,72
92532,79
92533,428
92534,846
92535,0
92536,1846
92537,226
92538,334
92539,232
92540,387
92541,76
92542,69
92543,220
92544,3292
92545,435
92546,723
92547,165
92548,480
92549,38
92550,46
92551,158
92552,54
92553,105
92554,107
92555,473
92556,63
92557,48
92558,62
92559,193
92560,199
92561,121
92562,132
92563,433
92564,269
92565,911
92566,262
92567,294
92568,34
92569,3665
92570,126
92571,105
92572,234
92573,114
92574,1776
92575,1122
92576,2641
92577,74
92578,3206
92579,166
92580,300
92581,111
92582,231
92583,138
92584,103
92585,752
92586,699
92587,1351
92588,29
92589,675
92590,57
92591,50
92592,69
92593,328
92594,106
92595,0
92596,76
92597,128
92598,80
92599,580
92600,1341
92601,175
92602,185
92603,352
92604,95
92605,260
92606,14
92607,56
92608,35
92609,95
92610,394
92611,55
92612,71
92613,0
92614,528
92615,100
92616,23
92617,722
92618,117
92619,80
92620,102
92621,0
92622,1907
92623,902
92624,735
92625,87
92626,59
92627,286
92628,647
92629,449
92630,1613
92631,19
92632,158
92633,228
92634,5785
92635,2076
92636,78
92637,76
92638,311
92639,260
92640,323
92641,1704
92642,70
92643,81
92644,45
92645,48
92646,116
92647,2910
92648,105
92649,109
92650,0
92651,98
92652,45
92653,641
92654,22
92655,11
92656,146
92657,810
92658,236
92659,55
92660,759
92661,44
92662,344
92663,907
92664,9248
92665,232
92666,41
92667,43
92668,471
92669,1120
92670,1072
92671,386
92672,0
92673,90
92674,0
92675,105
92676,86
92677,31
92678,69
92679,289
92680,308
92681,1227
92682,185
92683,96
92684,85
92685,152
92686,151
92687,110
92688,67
92689,233
92690,742
92691,275
92692,394
92693,52
92694,1270
92695,0
92696,825
92697,542
92698,520
92699,140
92700,1139
92701,39
92702,141
92703,3681
92704,0
92705,21
92706,0
92707,176
92708,57
92709,16
92710,103
92711,314
92712,243
92713,233
92714,52
92715,196
92716,713
92717,181
92718,78
92719,339
92720,882
92721,209
92722,243
92723,359
92724,71
92725,7635
92726,75
92727,504
92728,13
92729,28
92730,161
92731,181
92732,80
92733,79
92734,223
92735,545
92736,51
92737,73
92738,309
92739,45
92740,504
92741,514
92742,1174
92743,288
92744,180
92745,6127
92746,3
92747,1334
92748,282
92749,92
92750,270
92751,34
92752,101
92753,62
92754,201
92755,48
92756,623
92757,13
92758,46
92759,75
92760,2
92761,368
92762,598
92763,61
92764,83
92765,125
92766,40
92767,0
92768,275
92769,731
92770,34
92771,30
92772,249
92773,200
92774,55
92775,536
92776,150
92777,0
92778,0
92779,98
92780,8
92781,30
92782,2701
92783,575
92784,52
92785,446
92786,1205
92787,0
92788,1310
92789,45
92790,269
92791,2053
92792,48
92793,508
92794,355
92795,25
92796,0
92797,241
92798,31
92799,0
92800,178
92801,242
92802,0
92803,0
92804,0
92805,0
92806,72
92807,188
92808,524
92809,1177
92810,638
92811,1439
92812,141
92813,109
92814,296
92815,144
92816,72
92817,0
92818,128
92819,115
92820,1277
92821,660
92822,2068
92823,735
92824,2127
92825,236
92826,0
92827,488
92828,139
92829,269
92830,0
92831,165
92832,84
92833,282
92834,130
92835,74
92836,292
92837,69
92838,1804
92839,317
92840,116
92841,319
92842,55
92843,176
92844,55
92845,24
92846,312
92847,75
92848,234
92849,75
92850,28
92851,74
92852,873
92853,1041
92854,5574
92855,0
92856,632
92857,429
92858,662
92859,236
92860,28
92861,1247
92862,1416
92863,23
92864,50
92865,73
92866,5219
92867,96
92868,98
92869,30
92870,4272
92871,145
92872,43
92873,106
92874,42
92875,193
92876,378
92877,435
92878,98
92879,0
92880,816
92881,99
92882,226
92883,50
92884,29
92885,224
92886,164
92887,0
92888,154
92889,190
92890,652
92891,91
92892,816
92893,103
92894,376
92895,29
92896,217
92897,1744
92898,115
92899,1406
92900,158
92901,1055
92902,50
92903,1143
92904,677
92905,125
92906,62
92907,0
92908,562
92909,108
92910,0
92911,100
92912,132
92913,686
92914,316
92915,269
92916,37
92917,294
92918,78
92919,19
92920,137
92921,362
92922,157
92923,1053
92924,104
92925,73
92926,77
92927,436
92928,85
92929,453
92930,189
92931,41
92932,148
92933,0
92934,1566
92935,199
92936,147
92937,690
92938,0
92939,62
92940,216
92941,21
92942,585
92943,162
92944,1017
92945,55
92946,118
92947,23
92948,0
92949,600
92950,1264
92951,263
92952,308
92953,822
92954,278
92955,135
92956,1648
92957,90
92958,81
92959,293
92960,292
92961,162
92962,159
92963,380
92964,0
92965,918
92966,64
92967,277
92968,0
92969,76
92970,269
92971,94
92972,518
92973,0
92974,5368
92975,1651
92976,22
92977,0
92978,286
92979,30
92980,3155
92981,173
92982,96
92983,37
92984,1923
92985,2910
92986,473
92987,857
92988,73
92989,228
92990,248
92991,718
92992,145
92993,236
92994,6929
92995,21240
92996,45
92997,2212
92998,391
92999,383
93000,77
93001,503
93002,147
93003,220
93004,109
93005,251
93006,66
93007,536
93008,0
93009,90
93010,0
93011,207
93012,32
93013,0
93014,28
93015,5
93016,443
93017,93
93018,85
93019,143
93020,120
93021,100
93022,8
93023,114
93024,94
93025,220
93026,279
93027,898
93028,275
93029,229
93030,179
93031,73
93032,19
93033,70
93034,481
93035,632
93036,1665
93037,108
93038,1068
93039,805
93040,271
93041,350
93042,1204
93043,141
93044,164
93045,167
93046,10377
93047,4
93048,44
93049,229
93050,291
93051,291
93052,207
93053,1650
93054,100
93055,481
93056,55
93057,79
93058,437
93059,0
93060,380
93061,44
93062,485
93063,30
93064,0
93065,538
93066,42
93067,117
93068,789
93069,0
93070,222
93071,1473
93072,3871
93073,12
93074,127
93075,0
93076,75
93077,70
93078,425
93079,0
93080,749
93081,82
93082,164
93083,68
93084,1684
93085,150
93086,141
93087,75
93088,26
93089,323
93090,56
93091,0
93092,122
93093,32
93094,33
93095,0
93096,95
93097,47
93098,77
93099,1870
93100,92
93101,82
93102,52
93103,68
93104,1225
93105,217
93106,201
93107,74
93108,0
93109,54
93110,73
93111,79
93112,946
93113,189
93114,144
93115,1004
93116,113
93117,161
93118,1713
93119,37
93120,232
93121,0
93122,6
93123,102
93124,46
93125,1074
93126,163
93127,0
93128,0
93129,166
93130,1133
93131,90
93132,0
93133,42
93134,8340
93135,177
93136,38
93137,175
93138,0
93139,156
93140,173
93141,412
93142,768
93143,3595
93144,285
93145,579
93146,85
93147,93
93148,52
93149,279
93150,903
93151,57
93152,44
93153,45
93154,99
93155,57
93156,1135
93157,276
93158,84
93159,477
93160,89
93161,69
93162,135
93163,23
93164,196
93165,84
93166,40
93167,553
93168,413
93169,52
93170,496
93171,84
93172,49
93173,30
93174,22
93175,406
93176,43
93177,74
93178,99
93179,871
93180,43
93181,323
93182,102
93183,2851
93184,161
93185,929
93186,122
93187,78
93188,350
93189,210
93190,31
93191,32
93192,161
93193,18
93194,134
93195,63
93196,165
93197,259
93198,54
93199,522
93200,514
93201,461
93202,193
93203,408
93204,801
93205,198
93206,491
93207,245
93208,56
93209,87
93210,1140
93211,1940
93212,405
93213,96
93214,120
93215,73
93216,45
93217,224
93218,58
93219,230
93220,188
93221,83
93222,250
93223,193
93224,149
93225,83
93226,711
93227,39
93228,3270
93229,233
93230,106
93231,67
93232,196
93233,14
93234,153
93235,311
93236,304
93237,436
93238,42
93239,218
93240,112
93241,1
93242,22
93243,3829
93244,40
93245,336
93246,45
93247,100
93248,351
93249,442
93250,8291
93251,74
93252,34
93253,140
93254,105
93255,232
93256,44
93257,1098
93258,9079
93259,3167
93260,776
93261,44
93262,432
93263,344
93264,26
93265,72
93266,72
93267,241
93268,152
93269,57
93270,62
93271,301
93272,103
93273,6
93274,34
93275,883
93276,31
93277,88
93278,147
93279,94
93280,44
93281,524
93282,60
93283,90
93284,186
93285,306
93286,71
93287,390
93288,60
93289,221
93290,150
93291,538
93292,84
93293,154
93294,43
93295,107
93296,55
93297,670
93298,51
93299,0
93300,126
93301,521
93302,1024
93303,139
93304,66
93305,155
93306,348
93307,132
93308,14
93309,236
93310,322
93311,258
93312,173
93313,443
93314,101
93315,57
93316,20
93317,4
93318,128
93319,86
93320,712
93321,22
93322,37
93323,121
93324,434
93325,148
93326,55
93327,364
93328,43
93329,974
93330,0
93331,14
93332,385
93333,187
93334,140
93335,443
93336,81
93337,160
93338,1035
93339,48
93340,62
93341,155
93342,98
93343,1025
93344,113
93345,99
93346,945
93347,161
93348,51
93349,167
93350,62
93351,92
93352,2
93353,695
93354,206
93355,2702
93356,94
93357,82
93358,2437
93359,58
93360,57
93361,0
93362,67
93363,222
93364,0
93365,20
93366,57
93367,109
93368,40
93369,1063
93370,627
93371,139
93372,6119
93373,102
93374,284
93375,92
93376,48
93377,131
93378,429
93379,335
93380,291
93381,113
93382,2
93383,4302
93384,28
93385,428
93386,107
93387,31
93388,61
93389,2783
93390,31
93391,250
93392,1262
93393,703
93394,95
93395,70
93396,61
93397,65
93398,222
93399,96
93400,1044
93401,230
93402,60
93403,230
93404,77
93405,484
93406,5617
93407,21
93408,434
93409,716
93410,204
93411,141
93412,168
93413,49
93414,600
93415,33
93416,24
93417,544
93418,674
93419,33
93420,34
93421,83
93422,153
93423,12
93424,206
93425,237
93426,75
93427,101
93428,414
93429,128
93430,358
93431,80
93432,1237
93433,70
93434,526
93435,34
93436,47
93437,894
93438,47
93439,390
93440,82
93441,47
93442,442
93443,1452
93444,37
93445,91
93446,46
93447,48
93448,90
93449,134
93450,145
93451,78
93452,99
93453,65
93454,157
93455,103
93456,1157
93457,512
93458,84
93459,470
93460,69
93461,1670
93462,500
93463,55
93464,79
93465,189
93466,7
93467,1313
93468,231
93469,123
93470,49
93471,988
93472,65
93473,0
93474,0
93475,384
93476,38
93477,10
93478,385
93479,373
93480,99
93481,1831
93482,215
93483,290
93484,0
93485,671
93486,70
93487,53
93488,310
93489,2733
93490,1101
93491,32
93492,122
93493,86
93494,87
93495,0
93496,58
93497,0
93498,19
93499,172
93500,144
93501,435
93502,132
93503,51
93504,74
93505,0
93506,71
93507,75
93508,137
93509,632
93510,0
93511,0
93512,436
93513,40
93514,0
93515,12
93516,817
93517,508
93518,11
93519,1639
93520,11
93521,1509
93522,71
93523,1066
93524,38
93525,98
93526,259
93527,16584
93528,390
93529,24
93530,95
93531,0
93532,753
93533,74
93534,10424
93535,36
93536,4
93537,57
93538,255
93539,1172
93540,259
93541,184
93542,4
93543,276
93544,585
93545,12
93546,0
93547,0
93548,901
93549,71
93550,54
93551,111
93552,2
93553,0
93554,0
93555,415
93556,47
93557,721
93558,435
93559,0
93560,114
93561,154
93562,71
93563,86
93564,9
93565,32
93566,364
93567,120
93568,0
93569,2333
93570,51
93571,418
93572,28
93573,197
93574,106
93575,322
93576,65
93577,80
93578,51
93579,30
93580,74
93581,685
93582,463
93583,145
93584,237
93585,6
93586,355
93587,36
93588,99
93589,184
93590,82
93591,122
93592,567
93593,1203
93594,6
93595,196
93596,49
93597,523
93598,64
93599,436
93600,211
93601,284
93602,174
93603,1587
93604,151
93605,92
93606,104
93607,748
93608,0
93609,160
93610,101
93611,396
93612,309
93613,152
93614,439
93615,406
93616,225
93617,256
93618,1252
93619,393
93620,397
93621,73
93622,85
93623,308
93624,96
93625,461
93626,41
93627,307
93628,600
93629,52
93630,128
93631,1608
93632,226
93633,300
93634,844
93635,283
93636,206
93637,0
93638,2533
93639,3038
93640,679
93641,193
93642,127
93643,141
93644,6847
93645,146
93646,1547
93647,321
93648,477
93649,4814
93650,95
93651,168
93652,358
93653,63
93654,181
93655,119
93656,384
93657,1250
93658,647
93659,171
93660,126
93661,126
93662,164
93663,1204
93664,26
93665,253
93666,162
93667,130
93668,13238
93669,154
93670,1181
93671,185
93672,258
93673,323
93674,1999
93675,101
93676,81
93677,57
93678,87
93679,75
93680,784
93681,181
93682,1086
93683,587
93684,9
93685,2628
93686,0
93687,236
93688,56
93689,85
93690,59
93691,170
93692,188
93693,138
93694,130
93695,38
93696,133
93697,205
93698,75
93699,32
93700,757
93701,78
93702,270
93703,120
93704,242
93705,969
93706,51
93707,1223
93708,284
93709,612
93710,127
93711,167
93712,21
93713,815
93714,0
93715,410
93716,98
93717,55
93718,972
93719,198
93720,276
93721,119
93722,191
93723,237
93724,268
93725,173
93726,58
93727,93
93728,0
93729,618
93730,139
93731,60
93732,34
93733,108
93734,245
93735,206
93736,448
93737,178
93738,130
93739,54
93740,232
93741,126
93742,96
93743,667
93744,448
93745,85
93746,51
93747,2044
93748,184
93749,890
93750,36
93751,1141
93752,80
93753,155
93754,90
93755,117
93756,217
93757,1990
93758,56
93759,2212
93760,649
93761,27
93762,167
93763,35
93764,280
93765,137
93766,109
93767,119
93768,150
93769,96
93770,173
93771,1948
93772,230
93773,6120
93774,398
93775,1523
93776,103
93777,46
93778,21
93779,607
93780,32
93781,109
93782,0
93783,85
93784,181
93785,179
93786,0
93787,296
93788,1437
93789,74
93790,115
93791,470
93792,48
93793,112
93794,123
93795,187
93796,869
93797,12
93798,44
93799,83
93800,589
93801,171
93802,320
93803,330
93804,46
93805,3196
93806,670
93807,132
93808,186
93809,631
93810,417
93811,19
93812,148
93813,50
93814,248
93815,73
93816,42
93817,82
93818,206
93819,0
93820,108
93821,498
93822,43
93823,340
93824,1448
93825,521
93826,306
93827,82
93828,34
93829,655
93830,175
93831,536
93832,0
93833,281
93834,120
93835,171
93836,407
93837,146
93838,226
93839,3251
93840,294
93841,2309
93842,628
93843,1095
93844,34
93845,43
93846,93
93847,0
93848,68
93849,67
93850,104
93851,95
93852,539
93853,56
93854,108
93855,578
93856,61
93857,68
93858,61
93859,344
93860,590
93861,90
93862,25
93863,161
93864,198
93865,297
93866,69
93867,157
93868,2636
93869,147
93870,863
93871,49
93872,179
93873,103
93874,97
93875,92
93876,2021
93877,68
93878,249
93879,230
93880,270
93881,171
93882,467
93883,1
93884,19
93885,250
93886,216
93887,107
93888,303
93889,99
93890,549
93891,737
93892,3677
93893,1919
93894,124
93895,43
93896,270
93897,528
93898,118
93899,329
93900,157
93901,105
93902,45
93903,1223
93904,87
93905,1440
93906,105
93907,41
93908,1817
93909,412
93910,94
93911,1910
93912,107
93913,35
93914,36
93915,92
93916,913
93917,75
93918,273
93919,615
93920,137
93921,140
93922,0
93923,13
93924,52
93925,97
93926,166
93927,1206
93928,71
93929,119
93930,23
93931,437
93932,2
93933,64
93934,28
93935,49
93936,49
93937,267
93938,189
93939,2759
93940,766
93941,53
93942,415
93943,2225
93944,249
93945,31
93946,79
93947,286
93948,239
93949,51
93950,52
93951,694
93952,211
93953,40
93954,308
93955,28
93956,105
93957,52
93958,48
93959,224
93960,95
93961,198
93962,158
93963,258
93964,167
93965,40
93966,1
93967,37
93968,3423
93969,1206
93970,65
93971,36
93972,427
93973,317
93974,210
93975,4341
93976,42
93977,364
93978,62
93979,128
93980,85
93981,80
93982,11877
93983,0
93984,170
93985,43
93986,72
93987,89
93988,1474
93989,124
93990,367
93991,32
93992,2
93993,448
93994,285
93995,146
93996,226
93997,161
93998,38
93999,39
94000,82
94001,318
94002,393
94003,57
94004,947
94005,102
94006,279
94007,1156
94008,77
94009,644
94010,734
94011,647
94012,780
94013,77
94014,1162
94015,143
94016,88
94017,338
94018,56
94019,36
94020,545
94021,111
94022,63
94023,32
94024,97
94025,4274
94026,1
94027,15252
94028,1748
94029,371
94030,0
94031,174
94032,83
94033,44
94034,547
94035,208
94036,401
94037,1689
94038,71
94039,137
94040,37
94041,1190
94042,255
94043,376
94044,3504
94045,385
94046,79
94047,452
94048,303
94049,702
94050,64
94051,83
94052,73
94053,1305
94054,467
94055,283
94056,25
94057,169
94058,19
94059,180
94060,102
94061,94
94062,28
94063,6236
94064,791
94065,184
94066,620
94067,1020
94068,284
94069,24
94070,25
94071,1174
94072,98
94073,17
94074,0
94075,692
94076,23
94077,1232
94078,275
94079,76
94080,1313
94081,22
94082,0
94083,19
94084,429
94085,284
94086,1037
94087,132
94088,337
94089,1548
94090,101
94091,0
94092,24
94093,0
94094,112
94095,27
94096,222
94097,62
94098,2087
94099,78
94100,2416
94101,513
94102,100
94103,2487
94104,211
94105,219
94106,89
94107,0
94108,242
94109,82
94110,152
94111,39
94112,950
94113,66
94114,85
94115,588
94116,270
94117,36
94118,254
94119,318
94120,56
94121,105
94122,577
94123,47
94124,0
94125,679
94126,114
94127,15
94128,88
94129,0
94130,18
94131,169
94132,875
94133,248
94134,18
94135,1458
94136,155
94137,11
94138,276
94139,1822
94140,412
94141,1374
94142,20
94143,648
94144,683
94145,32
94146,376
94147,431
94148,156
94149,179
94150,107
94151,226
94152,861
94153,3707
94154,703
94155,0
94156,55
94157,92
94158,646
94159,10
94160,282
94161,237
94162,253
94163,44
94164,320
94165,815
94166,117
94167,2839
94168,334
94169,25
94170,229
94171,319
94172,57
94173,2082
94174,123
94175,339
94176,77
94177,10716
94178,425
94179,225
94180,44
94181,34
94182,123
94183,81
94184,408
94185,205
94186,0
94187,71
94188,35
94189,993
94190,263
94191,1129
94192,360
94193,1377
94194,97
94195,57
94196,108
94197,313
94198,752
94199,40
94200,1164
94201,32
94202,100
94203,313
94204,39
94205,198
94206,1434
94207,2766
94208,0
94209,366
94210,296
94211,0
94212,1708
94213,0
94214,252
94215,93
94216,690
94217,373
94218,204
94219,61
94220,19
94221,0
94222,56
94223,725
94224,2122
94225,597
94226,170
94227,391
94228,807
94229,774
94230,70
94231,141
94232,72
94233,190
94234,182
94235,2034
94236,224
94237,161
94238,340
94239,296
94240,0
94241,674
94242,87
94243,14
94244,99
94245,393
94246,163
94247,34
94248,411
94249,182
94250,743
94251,76
94252,494
94253,0
94254,1222
94255,638
94256,2376
94257,760
94258,49
94259,49
94260,1135
94261,401
94262,156
94263,197
94264,509
94265,170
94266,200
94267,227
94268,268
94269,145
94270,455
94271,165
94272,248
94273,568
94274,80
94275,285
94276,7229
94277,833
94278,99
94279,26
94280,306
94281,12
94282,674
94283,467
94284,674
