order,value
44540,2612
44541,1932
44542,1233
44543,695
44544,382
44545,382
44546,382
44547,307
44548,307
44549,307
44550,343
44551,343
44552,343
44553,922
44554,922
44555,922
44556,3013
44557,3013
44558,3013
44559,6007
44560,6007
44561,6007
44562,6420
44563,6420
44564,6420
44565,5912
44566,5912
44567,5912
44568,5313
44569,5313
44570,4734
44571,5008
44572,5031
44573,5199
44574,5407
44575,5950
44576,6860
44577,6358
44578,5042
44579,3671
44580,3037
44581,3102
44582,2222
44583,1446
44584,786
44585,497
44586,346
44587,395
44588,872
44589,2965
44590,5345
44591,6658
44592,5639
44593,5132
44594,4739
44595,5043
44596,5387
44597,5381
44598,5742
44599,6352
44600,6860
44601,5983
44602,4926
44603,3804
44604,3446
44605,3519
44606,2865
44607,2218
44608,1601
44609,830
44610,446
44611,424
44612,746
44613,1385
44614,1928
44615,2730
44616,3707
44617,3707
44618,3864
44619,4260
44620,4260
44621,4671
44622,4671
44623,4671
44624,4741
44625,4741
44626,4741
44627,4896
44628,4896
44629,4896
44630,4509
44631,4509
44632,4560
44633,4560
44634,4221
44635,4221
44636,4221
44637,4013
44638,3480
44639,3074
44640,2905
44641,2808
44642,2808
44643,2103
44644,1516
44645,905
44646,647
44647,477
44648,419
44649,643
44650,1103
44651,1519
44652,2380
44653,3350
44654,3820
44655,4453
44656,4858
44657,4563
44658,4458
44659,4554
44660,4547
44661,4262
44662,3972
44663,3527
44664,3043
44665,2490
44666,2051
44667,1166
44668,667
44669,377
44670,285
44671,375
44672,928
44673,3021
44674,5765
44675,6081
44676,5546
44677,5108
44678,4334
44679,4489
44680,4741
44681,4873
44682,5170
44683,5797
44684,7024
44685,6234
44686,4374
44687,3279
44688,2941
44689,2776
44690,1871
44691,1115
44692,635
44693,399
44694,297
44695,355
44696,952
44697,3078
44698,5970
44699,5972
44700,5645
44701,5046
44702,4592
44703,4778
44704,5256
44705,5285
44706,5340
44707,6102
44708,7037
44709,6431
44710,4582
44711,3510
44712,3012
44713,2754
44714,2212
44715,1227
44716,663
44717,415
44718,318
44719,362
44720,934
44721,2980
44722,5195
44723,5195
44724,6083
44725,6083
44726,6083
44727,5301
44728,5301
44729,5324
44730,4621
44731,4915
44732,5098
44733,4799
44734,5226
44735,6264
44736,6925
44737,6637
44738,5055
44739,3648
44740,3157
44741,2723
44742,2224
44743,1303
44744,685
44745,439
44746,328
44747,380
44748,977
44749,3018
44750,5885
44751,6097
44752,5871
44753,5136
44754,4691
44755,5168
44756,5220
44757,5094
44758,5399
44759,6202
44760,6858
44761,6286
44762,4858
44763,4858
44764,3715
44765,3222
44766,2912
44767,2215
44768,1398
44769,800
44770,480
44771,480
44772,354
44773,364
44774,884
44775,884
44776,884
44777,2793
44778,5554
44779,5554
44780,6584
44781,6584
44782,6584
44783,5442
44784,5011
44785,5011
44786,4681
44787,4996
44788,5415
44789,5563
44790,5936
44791,6290
44792,6727
44793,5865
44794,4959
44795,3792
44796,3251
44797,3050
44798,3360
44799,2903
44800,1511
44801,1110
44802,866
44803,614
44804,517
44805,795
44806,1398
44807,2172
44808,2686
44809,3367
44810,3684
44811,3684
44812,3684
44813,4085
44814,4085
44815,4085
44816,4085
44817,4257
44818,4257
44819,4257
44820,4257
44821,4186
44822,4186
44823,4186
44824,4196
44825,4196
44826,4196
44827,3957
44828,3957
44829,3957
44830,3940
44831,3940
44832,3940
44833,3589
44834,3589
44835,3571
44836,3571
44837,3571
44838,3128
44839,2782
44840,2835
44841,2863
44842,1928
44843,1226
44844,777
44845,570
44846,350
44847,293
44848,427
44849,808
44850,1012
44851,1617
44852,2417
44853,3075
44854,3656
44855,3993
44856,3888
44857,4125
44858,4062
44859,3901
44860,3584
44861,3477
44862,3010
44863,2979
44864,2353
44865,1834
44866,1101
44867,642
44868,396
44869,291
44870,310
44871,873
44872,2947
44873,5476
44874,6336
44875,5676
44876,4588
44877,4270
44878,4435
44879,4763
44880,4763
44881,4658
44882,4923
44883,5691
44884,6556
44885,5922
44886,4512
44887,4512
44888,4512
44889,3078
44890,3078
44891,2611
44892,2240
44893,1861
44894,1109
44895,621
44896,396
44897,314
44898,362
44899,362
44900,912
44901,3013
44902,5905
44903,6283
44904,5656
44905,4948
44906,4574
44907,4531
44908,4911
44909,4777
44910,5185
44911,6092
44912,6777
44913,6366
44914,4701
44915,3235
44916,2975
44917,2990
44918,2332
44919,1250
44920,684
44921,439
44922,328
44923,387
44924,922
44925,3022
44926,5767
44927,6127
44928,5664
44929,5157
44930,4579
44931,4687
44932,5110
44933,4998
44934,5227
44935,6188
44936,6781
44937,5644
44938,4617
44939,3560
44940,3277
44941,2777
44942,2123
44943,1283
44944,724
44945,424
44946,308
44947,368
44948,928
44949,3013
44950,5824
44951,6438
44952,5778
44953,4983
44954,4510
44955,4810
44956,5062
44957,5018
44958,5434
44959,6192
44960,6890
44961,6049
44962,4819
44963,3709
44964,3274
44965,2922
44966,2284
44967,1388
44968,830
44969,500
44970,358
44971,384
44972,866
44973,2843
44974,5432
44975,6361
44976,5671
44977,4977
44978,4801
44979,5025
44980,5396
44981,5168
44982,5614
44983,5993
44984,6333
44985,6333
44986,5165
44987,4369
44988,3688
44989,3688
44990,3123
44991,3118
44992,2778
44993,2666
44994,1386
44995,825
44996,587
44997,391
44998,402
44999,772
45000,1196
45001,1651
45002,1651
45003,2329
45004,2329
45005,2329
45006,3017
45007,3017
45008,3017
45009,3514
45010,3514
45011,3514
45012,3907
45013,3907
45014,3907
45015,4494
45016,4494
45017,4834
45018,4834
45019,4900
45020,4900
45021,4363
45022,4495
45023,4053
45024,3987
45025,3223
45026,2928
45027,2887
45028,2606
45029,2047
45030,1332
45031,866
45032,659
45033,413
45034,393
45035,393
45036,393
45037,552
45038,885
45039,885
45040,1185
45041,1724
45042,1724
45043,2723
45044,3488
45045,3790
45046,4260
45047,4365
45048,4192
45049,4234
45050,4404
45051,4404
45052,4175
45053,4175
45054,3843
45055,3843
45056,3613
45057,3185
45058,3185
45059,2568
45060,2568
45061,2045
45062,1218
45063,1218
45064,627
45065,627
45066,367
45067,367
45068,367
45069,367
45070,272
45071,272
45072,272
45073,365
45074,365
45075,365
45076,802
45077,2891
45078,2891
45079,5541
45080,5541
45081,6386
45082,6386
45083,5765
45084,4767
45085,4767
45086,4161
45087,4161
45088,4161
45089,4435
45090,4435
45091,4829
45092,4829
45093,4743
45094,4743
45095,4743
45096,4935
45097,4935
45098,5558
45099,6757
45100,6306
45101,4352
45102,3248
45103,2762
45104,2460
45105,1710
45106,1012
45107,592
45108,373
45109,269
45110,369
45111,893
45112,893
45113,3038
45114,3038
45115,3038
45116,5483
45117,5483
45118,5483
45119,5506
45120,5506
45121,4851
45122,4851
45123,4792
45124,4792
45125,4792
45126,4244
45127,4244
45128,4244
45129,4346
45130,4346
45131,4346
45132,4346
45133,4585
45134,4585
45135,4585
45136,4728
45137,4728
45138,5109
45139,5109
45140,5109
45141,5852
45142,5852
45143,5852
45144,5852
45145,6821
45146,6821
45147,6085
45148,4546
45149,4546
45150,4546
45151,3263
45152,3263
45153,3263
45154,2804
45155,2804
45156,2454
45157,2454
45158,1796
45159,1796
45160,1190
45161,1190
45162,663
45163,406
45164,406
45165,301
45166,385
45167,935
45168,3134
45169,5769
45170,6295
45171,6295
45172,5540
45173,4890
45174,4544
45175,4675
45176,4824
45177,4941
45178,5161
45179,5864
45180,6811
45181,6439
45182,4622
45183,3418
45184,3024
45185,2758
45186,1956
45187,1209
45188,634
45189,462
45190,348
45191,426
45192,938
45193,3112
45194,5778
45195,6557
45196,6557
45197,5490
45198,4982
45199,4951
45200,5167
45201,5083
45202,4942
45203,5025
45204,5768
45205,6511
45206,5997
45207,4592
45208,3823
45209,3385
45210,3446
45211,2583
45212,1455
45213,805
45214,471
45215,364
45216,384
45217,876
45218,3056
45219,5460
45220,6222
45221,5604
45222,5053
45223,4765
45224,5128
45225,5225
45226,5104
45227,5351
45228,5843
45229,6010
45230,5120
45231,4676
45232,3976
45233,3535
45234,3473
45235,3529
45236,3654
45237,1540
45238,872
45239,629
45240,407
45241,513
45242,966
45243,966
45244,966
45245,1495
45246,1495
45247,1495
45248,2474
45249,2474
45250,3353
45251,4065
45252,4318
45253,4621
45254,5018
45255,4560
45256,4620
45257,4417
45258,4372
45259,4510
45260,3945
45261,3660
45262,3362
45263,3504
45264,3572
45265,2484
45266,1515
45267,1016
45268,684
45269,409
45270,373
45271,614
45272,1091
45273,1499
45274,1499
45275,1499
45276,2362
45277,3560
45278,4187
45279,4186
45280,4302
45281,4302
45282,4235
45283,4235
45284,4317
45285,4313
45286,4256
45287,4118
45288,4022
45289,3438
45290,3187
45291,2556
45292,1962
45293,1209
45294,652
45295,422
45296,331
45297,406
45298,902
45299,2982
45300,5588
45301,6146
45302,5383
45303,5383
45304,4654
45305,4654
45306,4310
45307,4530
45308,4748
45309,4673
45310,4877
45311,5605
45312,6232
45313,5772
45314,4086
45315,3288
45316,2944
45317,2559
45318,1974
45319,1136
45320,1136
45321,624
45322,624
45323,417
45324,297
45325,297
45326,297
45327,353
45328,353
45329,353
45330,353
45331,887
45332,887
45333,887
45334,2973
45335,2973
45336,5381
45337,5381
45338,6350
45339,6350
45340,5756
45341,4872
45342,4452
45343,4713
45344,5083
45345,4849
45346,4905
45347,4905
45348,5875
45349,6765
45350,6765
45351,6054
45352,4473
45353,3316
45354,2910
45355,2910
45356,2674
45357,2083
45358,1161
45359,678
45360,411
45361,313
45362,414
45363,898
45364,3151
45365,5883
45366,6414
45367,5717
45368,5134
45369,4614
45370,4964
45371,5102
45372,4901
45373,5036
45374,5867
45375,6666
45376,6095
45377,4563
45378,3497
45379,3126
45380,3116
45381,2292
45382,1339
45383,778
45384,457
45385,309
45386,365
45387,921
45388,3121
45389,3121
45390,5691
45391,5691
45392,6264
45393,5683
45394,4983
45395,4678
45396,4866
45397,5109
45398,5011
45399,5300
45400,5945
45401,6568
45402,5930
45403,4668
45404,3794
45405,3127
45406,2908
45407,2190
45408,1475
45409,841
45410,510
45411,385
45412,453
45413,984
45414,2909
45415,5427
45416,6051
45417,5204
45418,4842
45419,4626
45420,5114
45421,5222
45422,5236
45423,5319
45424,5903
45425,5902
45426,5314
45427,4798
45428,3705
45429,3340
45430,3247
45431,2781
45432,2465
45433,1423
45434,869
45435,617
45436,429
45437,429
45438,429
45439,822
45440,1489
45441,2048
45442,2840
45443,3627
45444,3922
45445,4253
45446,4776
45447,4675
45448,4533
45449,4425
45450,4707
45451,4469
45452,3871
45453,3247
45454,2936
45455,2700
45456,2760
45457,2017
45458,1314
45459,848
45460,703
45461,419
45462,419
45463,372
45464,372
45465,529
45466,529
45467,979
45468,979
45469,1237
45470,1682
45471,1682
45472,2495
45473,2495
45474,2495
45475,2924
45476,2924
45477,3323
45478,3323
45479,3323
45480,3696
45481,3696
45482,3696
45483,4084
45484,4084
45485,4187
45486,4365
45487,4380
45488,4049
45489,3680
45490,3404
45491,3018
45492,2640
45493,2152
45494,3078
45495,1043
45496,523
45497,425
45498,398
45499,896
45500,2931
45501,5305
45502,5936
45503,4859
45504,4473
45505,4172
45506,4498
45507,4617
45508,4667
45509,4728
45510,5115
45511,5853
45512,5241
45513,3922
45514,3183
45515,2792
45516,2552
45517,2118
45518,1461
45519,722
45520,455
45521,340
45522,391
45523,863
45524,863
45525,2836
45526,5264
45527,5737
45528,5737
45529,5017
45530,5017
45531,4373
45532,4099
45533,4415
45534,4775
45535,4799
45536,4968
45537,4968
45538,5526
45539,5526
45540,6135
45541,5092
45542,4313
45543,3308
45544,3055
45545,2700
45546,2176
45547,1741
45548,1021
45549,605
45550,573
45551,353
45552,354
45553,698
45554,1141
45555,1128
45556,1275
45557,1687
45558,1920
45559,1920
45560,1920
45561,2603
45562,2603
45563,2761
45564,2929
45565,3318
45566,3070
45567,3070
45568,3224
45569,3224
45570,3045
45571,3045
45572,2664
45573,2596
45574,2503
45575,2582
45576,2030
45577,1936
45578,971
45579,971
45580,476
45581,317
45582,338
45583,754
45584,2412
45585,4500
45586,4966
45587,4440
45588,4205
45589,4154
45590,4201
45591,4416
45592,4491
45593,4708
45594,5066
45595,5908
45596,5223
45597,4115
45598,3099
45599,2713
45600,2633
45601,2002
45602,1287
45603,743
45604,435
45605,372
45606,343
45607,752
45608,2453
45609,4489
45610,5069
45611,4489
45612,4305
45613,4215
45614,4547
45615,4684
45616,4594
45617,4818
45618,5182
45619,5353
45620,4822
45621,4089
45622,3390
45623,2966
45624,2903
45625,2533
45626,2227
45627,1233
45628,689
45629,604
45630,382
45631,429
45632,769
45633,1246
45634,1710
45635,2428
45636,3029
45637,3386
45638,4045
45639,4160
45640,4118
45641,3992
45642,4022
45643,4289
45644,4085
45645,3986
45646,3416
45647,3191
45648,3616
45649,3055
45650,2246
45651,1423
45652,786
45653,693
45654,357
45655,327
45656,476
45657,876
45658,1084
45659,1920
45660,2584
45661,3236
45662,3837
45663,4075
45664,4211
45665,4470
45666,4397
45667,4514
45668,4297
45669,3953
45670,3969
45671,3571
45672,2948
45673,2039
45674,1339
45675,676
45676,423
45677,320
45678,348
45679,348
45680,903
45681,2977
45682,2977
45683,5679
45684,6178
45685,5656
45686,4586
45687,4266
45688,4448
45689,4689
45690,4621
45691,4836
45692,5429
45693,6311
45694,5805
45695,4290
45696,3240
45697,2861
45698,2633
45699,2071
45700,1189
45701,688
45702,389
45703,295
45704,364
45705,898
45706,3137
45707,5886
45708,6134
45709,5786
45710,4843
45711,4442
45712,4442
45713,4586
45714,4865
45715,4719
45716,4789
45717,5681
45718,6566
45719,6081
45720,4404
45721,3219
45722,3053
45723,3060
45724,2203
45725,1311
45726,661
45727,401
45728,321
45729,384
45730,948
45731,3193
45732,5179
45733,6295
45734,5930
45735,5025
45736,4829
45737,5052
45738,4974
45739,4779
45740,4974
45741,5817
45742,6522
45743,5935
45744,4568
45745,3412
45746,3033
45747,2687
45748,1960
45749,1294
45750,699
45751,408
45752,296
45753,364
45754,940
45755,3070
45756,5702
45757,6456
45758,5583
45759,5583
45760,4958
45761,4610
45762,4848
45763,4891
45764,5188
45765,5139
45766,5743
45767,6612
45768,5795
45769,3890
45770,3890
45771,3890
45772,3237
45773,3237
45774,3237
45775,2727
45776,2727
45777,2727
45778,2497
45779,2497
45780,2497
45781,1870
45782,1320
45783,1320
45784,705
45785,439
45786,439
45787,350
45788,350
45789,350
45790,373
45791,373
45792,373
45793,888
45794,888
45795,2917
45796,2917
45797,5268
45798,5268
45799,5268
45800,5994
45801,5994
45802,5994
45803,5288
45804,5288
45805,5288
45806,4543
45807,4543
45808,4392
45809,4392
45810,4392
45811,4740
45812,4740
45813,5123
45814,5123
45815,5059
45816,5363
45817,5914
45818,6153
45819,5257
45820,4664
45821,3664
45822,3260
45823,3064
45824,2835
45825,1971
45826,1971
45827,1971
45828,1233
45829,696
45830,696
45831,696
45832,646
45833,646
45834,437
45835,437
45836,444
45837,444
45838,858
45839,858
45840,1422
45841,1422
45842,1991
45843,1991
45844,2714
45845,2714
45846,3471
45847,3471
45848,3718
45849,4213
45850,4524
45851,4218
45852,4242
45853,4306
45854,4317
45855,4354
45856,4109
45857,3446
45858,3192
45859,3272
45860,3074
45861,2275
45862,1350
45863,826
45864,699
45865,435
45866,366
45867,508
45868,508
45869,933
45870,933
45871,1195
45872,1814
45873,2911
45874,3310
45875,3655
45876,4245
45877,4233
45878,4129
45879,4063
45880,4438
45881,4321
45882,3836
45883,3535
45884,3015
45885,2671
45886,2009
45887,1244
45888,721
45889,458
45890,297
45891,368
45892,935
45893,3048
45894,5593
45895,5793
45896,5647
45897,4603
45898,4346
45899,4504
45900,4588
45901,4558
45902,4794
45903,5558
45904,6269
45905,5708
45906,4203
45907,3277
45908,2900
45909,2424
45910,1965
45911,1096
45912,595
45913,407
45914,274
45915,356
45916,930
45917,3171
45918,5870
45919,6417
45920,5455
45921,5030
45922,4346
45923,4540
45924,4952
45925,4576
45926,5011
45927,5573
45928,6358
45929,5698
45930,4360
45931,3337
45932,3113
45933,2754
45934,2209
45935,1242
45936,657
45937,410
45938,313
45939,377
45940,894
45941,3189
45942,5769
45943,6200
45944,5696
45945,5129
45946,4560
45947,4752
45948,4916
45949,4714
45950,5138
45951,5677
45952,6606
45953,6084
45954,4941
45955,3461
45956,3177
45957,2949
45958,2200
45959,1271
45960,697
45961,423
45962,303
45963,369
45964,896
45965,3110
45966,5752
45967,6246
45968,5702
45969,5702
45970,4855
45971,4492
45972,4492
45973,4677
45974,4677
45975,4677
45976,4861
45977,4861
45978,4734
45979,4734
45980,4734
45981,5135
45982,5704
45983,6459
45984,5872
45985,5872
45986,4497
45987,4497
45988,3419
45989,3419
45990,2991
45991,2613
45992,2282
45993,2282
45994,1454
45995,1454
45996,693
45997,460
45998,460
45999,360
46000,360
46001,360
46002,376
46003,376
46004,376
46005,873
46006,873
46007,873
46008,2822
46009,2822
46010,2822
46011,2822
46012,5266
46013,5266
46014,5266
46015,5821
46016,5821
46017,5821
46018,5339
46019,5339
46020,4816
46021,4816
46022,4816
46023,4592
46024,4592
46025,4592
46026,4823
46027,5253
46028,5253
46029,5169
46030,5413
46031,5602
46032,6086
46033,4987
46034,4465
46035,4465
46036,3574
46037,3124
46038,3121
46039,3032
46040,2030
46041,1235
46042,781
46043,648
46044,418
46045,478
46046,903
46047,1500
46048,2236
46049,3031
46050,3883
46051,4045
46052,4418
46053,4505
46054,4644
46055,4796
46056,4674
46057,4788
46058,4562
46059,4253
46060,3815
46061,3434
46062,3435
46063,3131
46064,2292
46065,1408
46066,969
46067,749
46068,344
46069,355
46070,525
46071,902
46072,1297
46073,2009
46074,2927
46075,3711
46076,4021
46077,4250
46078,4491
46079,4463
46080,4657
46081,4875
46082,4657
46083,4098
46084,3661
46085,3135
46086,2803
46087,2224
46088,1397
46089,714
46090,402
46091,354
46092,354
46093,355
46094,355
46095,957
46096,957
46097,3008
46098,3008
46099,5617
46100,5617
46101,6306
46102,6306
46103,5522
46104,4735
46105,4209
46106,4485
46107,4800
46108,4475
46109,4677
46110,5413
46111,6317
46112,5701
46113,4293
46114,3143
46115,2833
46116,2492
46117,1690
46118,1182
46119,638
46120,391
46121,297
46122,390
46123,891
46124,3184
46125,5782
46126,6409
46127,5658
46128,4984
46129,4386
46130,4634
46131,4805
46132,4664
46133,4944
46134,5699
46135,6558
46136,5636
46137,4430
46138,3371
46139,3266
46140,2727
46141,2178
46142,1269
46143,664
46144,388
46145,290
46146,372
46147,955
46148,3121
46149,5926
46150,6595
46151,5651
46152,4974
46153,4974
46154,4545
46155,4879
46156,4799
46157,4860
46158,5032
46159,5826
46160,5826
46161,6668
46162,6668
46163,6108
46164,4459
46165,3473
46166,3053
46167,3072
46168,2422
46169,1922
46170,750
46171,411
46172,306
46173,409
46174,911
46175,3147
46176,5813
46177,6299
46178,5866
46179,4925
46180,4390
46181,4654
46182,4806
46183,5029
46184,5264
46185,5264
46186,5264
46187,5752
46188,6566
46189,5905
46190,4555
46191,3707
46192,3154
46193,3206
46194,2959
46195,1412
46196,774
46197,456
46198,344
46199,390
46200,836
46201,2945
46202,5353
46203,5950
46204,5232
46205,4674
46206,4571
46207,4813
46208,5121
46209,5228
46210,5400
46211,5795
46212,6254
46213,5160
46214,4303
46215,3506
46216,3184
46217,3191
46218,3112
46219,2048
46220,1225
46221,871
46222,581
46223,384
46224,451
46225,902
46226,1530
46227,1974
46228,2713
46229,3457
46230,3639
46231,4009
46232,4158
46233,4229
46234,4175
46235,3948
46236,3974
46237,4007
46238,3657
46239,3247
46240,2937
46241,2937
46242,3001
46243,3005
46244,1968
46245,1487
46246,924
46247,869
46248,546
46249,378
46250,657
46251,1210
46252,1286
46253,1286
46254,1866
46255,1866
46256,2855
46257,3500
46258,3824
46259,4016
46260,4489
46261,4435
46262,4412
46263,4412
46264,4485
46265,4485
46266,4485
46267,4146
46268,4146
46269,3947
46270,3604
46271,3344
46272,2794
46273,2084
46274,1224
46275,640
46276,384
46277,317
46278,333
46279,915
46280,3051
46281,5560
46282,6313
46283,6313
46284,5427
46285,4638
46286,4233
46287,4491
46288,4522
46289,4625
